Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
24,39,,,5.0,,van Garderen Tejay,109,BMC Racing Team,,-,14,2013
28,159,,,5.0,103.0,Velits Peter,110,Omega Pharma - Quick-Step,,\u25bc7,14,2013
26,15,,,5.0,104.0,Koren Kristijan,111,Cannondale Pro Cycling Team,,\u25bc7,14,2013
28,41,,,4.0,105.0,Schleck Andy,112,RadioShack - Leopard,,\u25bc7,14,2013
29,32,,,4.0,107.0,Bookwalter Brent,113,BMC Racing Team,,\u25bc6,14,2013
24,3,,,4.0,108.0,Kennaugh Peter,114,Sky Procycling,,\u25bc6,14,2013
32,5,,,4.0,109.0,Lopez David,115,Sky Procycling,,\u25bc6,14,2013
36,81,,,3.0,110.0,Peraud Jean-Christophe,116,AG2R La Mondiale,,\u25bc6,14,2013
27,162,,,3.0,111.0,Gesink Robert,117,Belkin-Pro Cycling Team,,\u25bc6,14,2013
34,166,,,3.0,112.0,Tankink Bram,118,Belkin-Pro Cycling Team,,\u25bc6,14,2013
30,7,,,3.0,113.0,Siutsou Kanstantsin,119,Sky Procycling,,\u25bc6,14,2013
29,125,,,3.0,,Erviti Imanol,120,Movistar Team,,-,14,2013
33,96,,,2.0,115.0,Paulinho S\xe9rgio,121,Team Saxo - Tinkoff,,\u25bc6,14,2013
30,111,,,1.0,117.0,Anton Igor,122,Euskaltel - Euskadi,,\u25bc5,14,2013
31,169,,,1.0,118.0,Wynants Maarten,123,Belkin-Pro Cycling Team,,\u25bc5,14,2013
26,8,,,1.0,120.0,Stannard Ian,124,Sky Procycling,,\u25bc4,14,2013
28,214,,,1.0,119.0,Hivert Jonathan,125,Sojasun,,\u25bc6,14,2013
30,193,,,1.0,121.0,de Kort Koen,126,Team Argos - Shimano,,\u25bc5,14,2013
33,186,,,1.0,122.0,Lancaster Brett,127,Orica GreenEDGE,,\u25bc5,14,2013
23,11,,,377.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,15,2013
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,15,2013
30,24,,,223.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,15,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,15,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,15,2013
28,129,,,145.0,6.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,-,15,2013
35,204,,,110.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,-,15,2013
23,153,,,101.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,15,2013
28,185,,,91.0,10.0,Impey Daryl,9,Orica GreenEDGE,,\u25b21,15,2013
19,208,,,87.0,9.0,van Poppel Danny,10,Vacansoleil - DCM,,\u25bc1,15,2013
32,84,,,72.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,,-,15,2013
34,152,,,70.0,20.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,\u25b28,15,2013
28,65,,,66.0,12.0,Gavazzi Francesco,13,Astana Pro Team,,\u25bc1,15,2013
24,115,,,65.0,13.0,Lobato Juan Jos\xe9,14,Euskaltel - Euskadi,,\u25bc1,15,2013
26,164,,,64.0,18.0,Mollema Bauke,15,Belkin-Pro Cycling Team,,\u25b23,15,2013
28,1,,,63.0,24.0,Froome Christopher,16,Sky Procycling,,\u25b28,15,2013
26,203,,,63.0,14.0,De Gendt Thomas,17,Vacansoleil - DCM,,\u25bc3,15,2013
27,218,,,61.0,15.0,Simon Julien,18,Sojasun,,\u25bc3,15,2013
27,42,,,59.0,16.0,Bakelants Jan,19,RadioShack - Leopard,,\u25bc3,15,2013
30,145,,,58.0,17.0,Ferrari Roberto,20,Lampre - Merida,,\u25bc3,15,2013
32,92,,,56.0,19.0,Bennati Daniele,21,Team Saxo - Tinkoff,,\u25bc2,15,2013
28,18,,,53.0,21.0,Sabatini Fabio,22,Cannondale Pro Cycling Team,,\u25bc1,15,2013
23,158,,,52.0,22.0,Trentin Matteo,23,Omega Pharma - Quick-Step,,\u25bc1,15,2013
28,63,,,52.0,25.0,Fuglsang Jakob,24,Astana Pro Team,,\u25b21,15,2013
33,181,,,47.0,23.0,Gerrans Simon,25,Orica GreenEDGE,,\u25bc2,15,2013
30,91,,,45.0,34.0,Contador Alberto,26,Team Saxo - Tinkoff,,\u25b28,15,2013
27,94,,,43.0,36.0,Kreuziger Roman,27,Team Saxo - Tinkoff,,\u25b29,15,2013
30,215,,,43.0,28.0,Lemoine Cyril,28,Sojasun,,-,15,2013
24,191,,,43.0,27.0,Degenkolb John,29,Team Argos - Shimano,,\u25bc2,15,2013
36,176,,,43.0,26.0,Millar David,30,Garmin Sharp,,\u25bc4,15,2013
32,182,,,42.0,29.0,Albasini Michael,31,Orica GreenEDGE,,\u25bc2,15,2013
27,161,,,40.0,30.0,Boom Lars,32,Belkin-Pro Cycling Team,,\u25bc2,15,2013
36,26,,,39.0,31.0,Henderson Gregory,33,Lotto Belisol Team,,\u25bc2,15,2013
30,209,,,38.0,32.0,Westra Lieuwe,34,Vacansoleil - DCM,,\u25bc2,15,2013
24,79,,,36.0,33.0,Vichot Arthur,35,FDJ.fr,,\u25bc2,15,2013
32,167,,,34.0,45.0,ten Dam Laurens,36,Belkin-Pro Cycling Team,,\u25b29,15,2013
28,6,,,33.0,37.0,Porte Richie,37,Sky Procycling,,-,15,2013
32,156,,,33.0,35.0,Steegmans Gert,38,Omega Pharma - Quick-Step,,\u25bc3,15,2013
27,196,,,31.0,38.0,Geschke Simon,39,Team Argos - Shimano,,\u25bc1,15,2013
29,157,,,30.0,39.0,Terpstra Niki,40,Omega Pharma - Quick-Step,,\u25bc1,15,2013
33,22,,,29.0,41.0,Bak Lars Ytting,41,Lotto Belisol Team,,-,15,2013
34,101,,,29.0,74.0,Rodr\xedguez Joaquim,42,Team Katusha,,\u25b232,15,2013
33,98,,,29.0,52.0,Rogers Michael,43,Team Saxo - Tinkoff,,\u25b29,15,2013
33,121,,,29.0,47.0,Valverde Alejandro,44,Movistar Team,,\u25b23,15,2013
32,147,,,29.0,40.0,Mori Manuele,45,Lampre - Merida,,\u25bc5,15,2013
23,212,,,28.0,43.0,Delaplace Anthony,46,Sojasun,,\u25bc3,15,2013
24,178,,,28.0,42.0,Talansky Andrew,47,Garmin Sharp,,\u25bc5,15,2013
26,202,,,28.0,44.0,Boeckmans Kris,48,Vacansoleil - DCM,,\u25bc4,15,2013
28,154,,,26.0,46.0,Martin Tony,49,Omega Pharma - Quick-Step,,\u25bc3,15,2013
23,128,,,26.0,93.0,Quintana Nairo,50,Movistar Team,,\u25b243,15,2013
27,134,,,26.0,49.0,Garc\xeda Egoitz,51,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,15,2013
24,53,,,26.0,51.0,Cousin J\xe9r\xf4me,52,Team Europcar,,\u25bc1,15,2013
25,57,,,26.0,50.0,R\xe9za K\xe9vin,53,Team Europcar,,\u25bc3,15,2013
25,177,,,26.0,48.0,Navardauskas Ramunas,54,Garmin Sharp,,\u25bc6,15,2013
29,116,,,25.0,91.0,Nieve Mikel,55,Euskaltel - Euskadi,,\u25b236,15,2013
26,184,,,25.0,53.0,Goss Matthew,56,Orica GreenEDGE,,\u25bc3,15,2013
26,183,,,24.0,54.0,Clarke Simon,57,Orica GreenEDGE,,\u25bc3,15,2013
26,175,,,23.0,60.0,Martin Daniel,58,Garmin Sharp,,\u25b22,15,2013
26,87,,,23.0,55.0,Kadri Blel,59,AG2R La Mondiale,,\u25bc4,15,2013
25,54,,,22.0,56.0,Gautier Cyril,60,Team Europcar,,\u25bc4,15,2013
32,89,,,22.0,77.0,Riblon Christophe,61,AG2R La Mondiale,,\u25b216,15,2013
25,119,,,22.0,58.0,Sicard Romain,62,Euskaltel - Euskadi,,\u25bc4,15,2013
31,72,,,22.0,57.0,Bonnet William,63,FDJ.fr,,\u25bc6,15,2013
25,201,,,22.0,94.0,Poels Wout,64,Vacansoleil - DCM,,\u25b230,15,2013
32,55,,,22.0,59.0,Gene Yohann,65,Team Europcar,,\u25bc6,15,2013
28,27,,,21.0,61.0,Roelandts Jurgen,66,Lotto Belisol Team,,\u25bc5,15,2013
30,205,,,20.0,64.0,Hoogerland Johnny,67,Vacansoleil - DCM,,\u25bc3,15,2013
29,137,,,20.0,62.0,Mat\xe9 Luis \xc1ngel,68,"Cofidis, Solutions Cr\xe9dits",,\u25bc6,15,2013
31,88,,,20.0,63.0,Minard S\xe9bastien,69,AG2R La Mondiale,,\u25bc6,15,2013
26,23,,,20.0,78.0,De Clercq Bart,70,Lotto Belisol Team,,\u25b28,15,2013
23,143,,,19.0,65.0,Cimolai Davide,71,Lampre - Merida,,\u25bc6,15,2013
30,78,,,19.0,99.0,Roy J\xe9r\xe9my,72,FDJ.fr,,\u25b227,15,2013
28,52,,,18.0,68.0,Arashiro Yukiya,73,Team Europcar,,\u25bc5,15,2013
25,44,,,18.0,67.0,Gallopin Tony,74,RadioShack - Leopard,,\u25bc7,15,2013
22,82,,,18.0,66.0,Bardet Romain,75,AG2R La Mondiale,,\u25bc9,15,2013
20,68,,,17.0,72.0,Lutsenko Alexey,76,Astana Pro Team,,\u25bc4,15,2013
25,58,,,17.0,73.0,Veilleux David,77,Team Europcar,,\u25bc4,15,2013
29,216,,,17.0,71.0,Marino Jean-Marc,78,Sojasun,,\u25bc7,15,2013
25,219,,,17.0,69.0,Vuillermoz Alexis,79,Sojasun,,\u25bc10,15,2013
31,34,,,17.0,70.0,Gilbert Philippe,80,BMC Racing Team,,\u25bc10,15,2013
28,12,,,16.0,76.0,Bodnar Maciej,81,Cannondale Pro Cycling Team,,\u25bc5,15,2013
30,33,,,16.0,75.0,Burghardt Marcus,82,BMC Racing Team,,\u25bc7,15,2013
23,138,,,15.0,80.0,Molard Rudy,83,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,15,2013
32,206,,,15.0,79.0,Lagutin Sergey,84,Vacansoleil - DCM,,\u25bc5,15,2013
29,97,,,14.0,82.0,Roche Nicolas,85,Team Saxo - Tinkoff,,\u25bc3,15,2013
36,31,,,14.0,81.0,Evans Cadel,86,BMC Racing Team,,\u25bc5,15,2013
39,99,,,14.0,83.0,Tosatto Matteo,87,Team Saxo - Tinkoff,,\u25bc4,15,2013
31,106,,,13.0,84.0,Moreno Daniel,88,Team Katusha,,\u25bc4,15,2013
31,118,,,13.0,86.0,Perez Ruben,89,Euskaltel - Euskadi,,\u25bc3,15,2013
36,189,,,13.0,87.0,Tuft Svein,90,Orica GreenEDGE,,\u25bc3,15,2013
32,171,,,13.0,85.0,Hesjedal Ryder,91,Garmin Sharp,,\u25bc6,15,2013
26,51,,,12.0,88.0,Rolland Pierre,92,Team Europcar,,\u25bc4,15,2013
33,117,,,11.0,89.0,Oroz Juan Jos\xe9,93,Euskaltel - Euskadi,,\u25bc4,15,2013
30,47,,,10.0,90.0,Monfort Maxime,94,RadioShack - Leopard,,\u25bc4,15,2013
41,48,,,10.0,92.0,Voigt Jens,95,RadioShack - Leopard,,\u25bc3,15,2013
31,105,,,10.0,,Losada Alberto,96,Team Katusha,,-,15,2013
36,81,,,9.0,116.0,Peraud Jean-Christophe,97,AG2R La Mondiale,,\u25b219,15,2013
33,45,,,9.0,,Irizar Markel,98,RadioShack - Leopard,,-,15,2013
27,13,,,9.0,96.0,De Marchi Alessandro,99,Cannondale Pro Cycling Team,,\u25bc3,15,2013
31,102,,,9.0,95.0,Brutt Pavel,100,Team Katusha,,\u25bc5,15,2013
28,199,,,8.0,101.0,Veelers Tom,101,Team Argos - Shimano,,-,15,2013
26,124,,,8.0,97.0,Costa Rui,102,Movistar Team,,\u25bc5,15,2013
24,168,,,8.0,100.0,Vanmarcke Sep,103,Belkin-Pro Cycling Team,,\u25bc3,15,2013
24,144,,,8.0,98.0,Favilli Elia,104,Lampre - Merida,,\u25bc6,15,2013
26,123,,,8.0,107.0,Castroviejo Jonathan,105,Movistar Team,,\u25b22,15,2013
34,74,,,8.0,,Fedrigo Pierrick,106,FDJ.fr,,-,15,2013
28,16,,,7.0,105.0,Marangoni Alan,107,Cannondale Pro Cycling Team,,\u25bc2,15,2013
31,93,,,7.0,104.0,Hern\xe1ndez Jes\xfas,108,Team Saxo - Tinkoff,,\u25bc4,15,2013
25,113,,,7.0,106.0,Izagirre Gorka,109,Euskaltel - Euskadi,,\u25bc3,15,2013
22,194,,,7.0,103.0,Dumoulin Tom,110,Team Argos - Shimano,,\u25bc7,15,2013
29,139,,,7.0,102.0,Navarro Daniel,111,"Cofidis, Solutions Cr\xe9dits",,\u25bc9,15,2013
29,125,,,6.0,120.0,Erviti Imanol,112,Movistar Team,,\u25b28,15,2013
22,17,,,6.0,108.0,Moser Moreno,113,Cannondale Pro Cycling Team,,\u25bc5,15,2013
28,159,,,5.0,110.0,Velits Peter,114,Omega Pharma - Quick-Step,,\u25bc4,15,2013
24,39,,,5.0,109.0,van Garderen Tejay,115,BMC Racing Team,,\u25bc6,15,2013
26,15,,,5.0,111.0,Koren Kristijan,116,Cannondale Pro Cycling Team,,\u25bc5,15,2013
32,5,,,4.0,115.0,Lopez David,117,Sky Procycling,,\u25bc2,15,2013
29,32,,,4.0,113.0,Bookwalter Brent,118,BMC Racing Team,,\u25bc5,15,2013
28,41,,,4.0,112.0,Schleck Andy,119,RadioShack - Leopard,,\u25bc7,15,2013
24,3,,,4.0,114.0,Kennaugh Peter,120,Sky Procycling,,\u25bc6,15,2013
27,162,,,3.0,117.0,Gesink Robert,121,Belkin-Pro Cycling Team,,\u25bc4,15,2013
34,166,,,3.0,118.0,Tankink Bram,122,Belkin-Pro Cycling Team,,\u25bc4,15,2013
30,7,,,3.0,119.0,Siutsou Kanstantsin,123,Sky Procycling,,\u25bc4,15,2013
33,96,,,2.0,121.0,Paulinho S\xe9rgio,124,Team Saxo - Tinkoff,,\u25bc3,15,2013
33,186,,,1.0,127.0,Lancaster Brett,125,Orica GreenEDGE,,\u25b22,15,2013
28,214,,,1.0,125.0,Hivert Jonathan,126,Sojasun,,\u25bc1,15,2013
26,122,,,1.0,,Amador Andrey,127,Movistar Team,,-,15,2013
30,193,,,1.0,126.0,de Kort Koen,128,Team Argos - Shimano,,\u25bc2,15,2013
31,169,,,1.0,123.0,Wynants Maarten,129,Belkin-Pro Cycling Team,,\u25bc6,15,2013
30,111,,,1.0,122.0,Anton Igor,130,Euskaltel - Euskadi,,\u25bc8,15,2013
26,8,,,1.0,124.0,Stannard Ian,131,Sky Procycling,,\u25bc7,15,2013
23,11,,,377.0,1.0,Sagan Peter,1,Cannondale Pro Cycling Team,,-,16,2013
28,151,,,278.0,2.0,Cavendish Mark,2,Omega Pharma - Quick-Step,,-,16,2013
31,24,,,223.0,3.0,Greipel Andr\xe9,3,Lotto Belisol Team,,-,16,2013
25,197,,,177.0,4.0,Kittel Marcel,4,Team Argos - Shimano,,-,16,2013
26,103,,,157.0,5.0,Kristoff Alexander,5,Team Katusha,,-,16,2013
28,129,,,145.0,6.0,Rojas Jos\xe9 Joaqu\xedn,6,Movistar Team,,-,16,2013
35,204,,,110.0,7.0,Flecha Juan Antonio,7,Vacansoleil - DCM,,-,16,2013
23,153,,,101.0,8.0,Kwiatkowski Michal,8,Omega Pharma - Quick-Step,,-,16,2013
28,185,,,91.0,9.0,Impey Daryl,9,Orica GreenEDGE,,-,16,2013
26,203,,,84.0,17.0,De Gendt Thomas,10,Vacansoleil - DCM,,\u25b27,16,2013
32,84,,,72.0,11.0,Dumoulin Samuel,11,AG2R La Mondiale,,-,16,2013
34,152,,,70.0,12.0,Chavanel Sylvain,12,Omega Pharma - Quick-Step,,-,16,2013
28,65,,,66.0,13.0,Gavazzi Francesco,13,Astana Pro Team,,-,16,2013
24,115,,,65.0,14.0,Lobato Juan Jos\xe9,14,Euskaltel - Euskadi,,-,16,2013
26,164,,,64.0,15.0,Mollema Bauke,15,Belkin-Pro Cycling Team,,-,16,2013
28,1,,,63.0,16.0,Froome Christopher,16,Sky Procycling,,-,16,2013
27,218,,,61.0,18.0,Simon Julien,17,Sojasun,,\u25b21,16,2013
27,42,,,59.0,19.0,Bakelants Jan,18,RadioShack - Leopard,,\u25b21,16,2013
30,145,,,58.0,20.0,Ferrari Roberto,19,Lampre - Merida,,\u25b21,16,2013
32,92,,,56.0,21.0,Bennati Daniele,20,Team Saxo - Tinkoff,,\u25b21,16,2013
28,18,,,53.0,22.0,Sabatini Fabio,21,Cannondale Pro Cycling Team,,\u25b21,16,2013
23,158,,,52.0,23.0,Trentin Matteo,22,Omega Pharma - Quick-Step,,\u25b21,16,2013
28,63,,,52.0,24.0,Fuglsang Jakob,23,Astana Pro Team,,\u25b21,16,2013
32,182,,,52.0,31.0,Albasini Michael,24,Orica GreenEDGE,,\u25b27,16,2013
32,89,,,48.0,61.0,Riblon Christophe,25,AG2R La Mondiale,,\u25b236,16,2013
33,181,,,47.0,25.0,Gerrans Simon,26,Orica GreenEDGE,,\u25bc1,16,2013
30,91,,,45.0,26.0,Contador Alberto,27,Team Saxo - Tinkoff,,\u25bc1,16,2013
27,94,,,43.0,27.0,Kreuziger Roman,28,Team Saxo - Tinkoff,,\u25bc1,16,2013
36,176,,,43.0,30.0,Millar David,29,Garmin Sharp,,\u25b21,16,2013
30,215,,,43.0,28.0,Lemoine Cyril,30,Sojasun,,\u25bc2,16,2013
24,191,,,43.0,29.0,Degenkolb John,31,Team Argos - Shimano,,\u25bc2,16,2013
27,161,,,40.0,32.0,Boom Lars,32,Belkin-Pro Cycling Team,,-,16,2013
36,26,,,39.0,33.0,Henderson Gregory,33,Lotto Belisol Team,,-,16,2013
31,34,,,38.0,80.0,Gilbert Philippe,34,BMC Racing Team,,\u25b246,16,2013
30,209,,,38.0,34.0,Westra Lieuwe,35,Vacansoleil - DCM,,\u25bc1,16,2013
30,205,,,37.0,67.0,Hoogerland Johnny,36,Vacansoleil - DCM,,\u25b231,16,2013
24,79,,,36.0,35.0,Vichot Arthur,37,FDJ.fr,,\u25bc2,16,2013
32,167,,,34.0,36.0,ten Dam Laurens,38,Belkin-Pro Cycling Team,,\u25bc2,16,2013
28,6,,,33.0,37.0,Porte Richie,39,Sky Procycling,,\u25bc2,16,2013
32,156,,,33.0,38.0,Steegmans Gert,40,Omega Pharma - Quick-Step,,\u25bc2,16,2013
27,196,,,31.0,39.0,Geschke Simon,41,Team Argos - Shimano,,\u25bc2,16,2013
26,87,,,31.0,59.0,Kadri Blel,42,AG2R La Mondiale,,\u25b217,16,2013
27,77,,,30.0,,Jeannesson Arnold,43,FDJ.fr,,-,16,2013
25,177,,,30.0,54.0,Navardauskas Ramunas,44,Garmin Sharp,,\u25b210,16,2013
29,157,,,30.0,40.0,Terpstra Niki,45,Omega Pharma - Quick-Step,,\u25bc5,16,2013
34,101,,,29.0,42.0,Rodr\xedguez Joaquim,46,Team Katusha,,\u25bc4,16,2013
33,98,,,29.0,43.0,Rogers Michael,47,Team Saxo - Tinkoff,,\u25bc4,16,2013
33,121,,,29.0,44.0,Valverde Alejandro,48,Movistar Team,,\u25bc4,16,2013
32,147,,,29.0,45.0,Mori Manuele,49,Lampre - Merida,,\u25bc4,16,2013
33,22,,,29.0,41.0,Bak Lars Ytting,50,Lotto Belisol Team,,\u25bc9,16,2013
26,124,,,28.0,102.0,Costa Rui,51,Movistar Team,,\u25b251,16,2013
24,178,,,28.0,47.0,Talansky Andrew,52,Garmin Sharp,,\u25bc5,16,2013
25,54,,,28.0,60.0,Gautier Cyril,53,Team Europcar,,\u25b27,16,2013
23,212,,,28.0,46.0,Delaplace Anthony,54,Sojasun,,\u25bc8,16,2013
26,202,,,28.0,48.0,Boeckmans Kris,55,Vacansoleil - DCM,,\u25bc7,16,2013
28,154,,,26.0,49.0,Martin Tony,56,Omega Pharma - Quick-Step,,\u25bc7,16,2013
23,128,,,26.0,50.0,Quintana Nairo,57,Movistar Team,,\u25bc7,16,2013
27,134,,,26.0,51.0,Garc\xeda Egoitz,58,"Cofidis, Solutions Cr\xe9dits",,\u25bc7,16,2013
25,57,,,26.0,53.0,R\xe9za K\xe9vin,59,Team Europcar,,\u25bc6,16,2013
24,53,,,26.0,52.0,Cousin J\xe9r\xf4me,60,Team Europcar,,\u25bc8,16,2013
29,116,,,25.0,55.0,Nieve Mikel,61,Euskaltel - Euskadi,,\u25bc6,16,2013
26,184,,,25.0,56.0,Goss Matthew,62,Orica GreenEDGE,,\u25bc6,16,2013
26,183,,,24.0,57.0,Clarke Simon,63,Orica GreenEDGE,,\u25bc6,16,2013
29,216,,,24.0,78.0,Marino Jean-Marc,64,Sojasun,,\u25b214,16,2013
26,175,,,23.0,58.0,Martin Daniel,65,Garmin Sharp,,\u25bc7,16,2013
25,201,,,22.0,64.0,Poels Wout,66,Vacansoleil - DCM,,\u25bc2,16,2013
25,119,,,22.0,62.0,Sicard Romain,67,Euskaltel - Euskadi,,\u25bc5,16,2013
31,72,,,22.0,63.0,Bonnet William,68,FDJ.fr,,\u25bc5,16,2013
32,55,,,22.0,65.0,Gene Yohann,69,Team Europcar,,\u25bc4,16,2013
28,27,,,21.0,66.0,Roelandts Jurgen,70,Lotto Belisol Team,,\u25bc4,16,2013
29,137,,,20.0,68.0,Mat\xe9 Luis \xc1ngel,71,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,16,2013
31,88,,,20.0,69.0,Minard S\xe9bastien,72,AG2R La Mondiale,,\u25bc3,16,2013
26,23,,,20.0,70.0,De Clercq Bart,73,Lotto Belisol Team,,\u25bc3,16,2013
30,78,,,19.0,72.0,Roy J\xe9r\xe9my,74,FDJ.fr,,\u25bc2,16,2013
23,143,,,19.0,71.0,Cimolai Davide,75,Lampre - Merida,,\u25bc4,16,2013
22,82,,,18.0,75.0,Bardet Romain,76,AG2R La Mondiale,,\u25bc1,16,2013
25,44,,,18.0,74.0,Gallopin Tony,77,RadioShack - Leopard,,\u25bc3,16,2013
28,52,,,18.0,73.0,Arashiro Yukiya,78,Team Europcar,,\u25bc5,16,2013
25,187,,,18.0,,Meyer Cameron,79,Orica GreenEDGE,,-,16,2013
22,194,,,17.0,110.0,Dumoulin Tom,80,Team Argos - Shimano,,\u25b230,16,2013
25,219,,,17.0,79.0,Vuillermoz Alexis,81,Sojasun,,\u25bc2,16,2013
20,68,,,17.0,76.0,Lutsenko Alexey,82,Astana Pro Team,,\u25bc6,16,2013
25,58,,,17.0,77.0,Veilleux David,83,Team Europcar,,\u25bc6,16,2013
30,33,,,16.0,82.0,Burghardt Marcus,84,BMC Racing Team,,\u25bc2,16,2013
28,12,,,16.0,81.0,Bodnar Maciej,85,Cannondale Pro Cycling Team,,\u25bc4,16,2013
28,159,,,15.0,114.0,Velits Peter,86,Omega Pharma - Quick-Step,,\u25b228,16,2013
23,138,,,15.0,83.0,Molard Rudy,87,"Cofidis, Solutions Cr\xe9dits",,\u25bc4,16,2013
32,206,,,15.0,84.0,Lagutin Sergey,88,Vacansoleil - DCM,,\u25bc4,16,2013
36,31,,,14.0,86.0,Evans Cadel,89,BMC Racing Team,,\u25bc3,16,2013
29,97,,,14.0,85.0,Roche Nicolas,90,Team Saxo - Tinkoff,,\u25bc5,16,2013
39,99,,,14.0,87.0,Tosatto Matteo,91,Team Saxo - Tinkoff,,\u25bc4,16,2013
31,106,,,13.0,88.0,Moreno Daniel,92,Team Katusha,,\u25bc4,16,2013
32,171,,,13.0,91.0,Hesjedal Ryder,93,Garmin Sharp,,\u25bc2,16,2013
26,133,,,13.0,,Coppel J\xe9rome,94,"Cofidis, Solutions Cr\xe9dits",,-,16,2013
31,118,,,13.0,89.0,Perez Ruben,95,Euskaltel - Euskadi,,\u25bc6,16,2013
36,189,,,13.0,90.0,Tuft Svein,96,Orica GreenEDGE,,\u25bc6,16,2013
38,46,,,12.0,,Kl\xf6den Andr\xe9as,97,RadioShack - Leopard,,-,16,2013
26,51,,,12.0,92.0,Rolland Pierre,98,Team Europcar,,\u25bc6,16,2013
33,117,,,11.0,93.0,Oroz Juan Jos\xe9,99,Euskaltel - Euskadi,,\u25bc6,16,2013
30,47,,,10.0,94.0,Monfort Maxime,100,RadioShack - Leopard,,\u25bc6,16,2013
41,48,,,10.0,95.0,Voigt Jens,101,RadioShack - Leopard,,\u25bc6,16,2013
31,105,,,10.0,96.0,Losada Alberto,102,Team Katusha,,\u25bc6,16,2013
36,81,,,9.0,97.0,Peraud Jean-Christophe,103,AG2R La Mondiale,,\u25bc6,16,2013
33,112,,,9.0,,Astarloza Mikel,104,Euskaltel - Euskadi,,-,16,2013
29,108,,,9.0,,Trofimov Yuri,105,Team Katusha,,-,16,2013
31,102,,,9.0,100.0,Brutt Pavel,106,Team Katusha,,\u25bc6,16,2013
33,45,,,9.0,98.0,Irizar Markel,107,RadioShack - Leopard,,\u25bc9,16,2013
27,13,,,9.0,99.0,De Marchi Alessandro,108,Cannondale Pro Cycling Team,,\u25bc9,16,2013
34,74,,,8.0,106.0,Fedrigo Pierrick,109,FDJ.fr,,\u25bc3,16,2013
26,123,,,8.0,105.0,Castroviejo Jonathan,110,Movistar Team,,\u25bc5,16,2013
24,144,,,8.0,104.0,Favilli Elia,111,Lampre - Merida,,\u25bc7,16,2013
24,168,,,8.0,103.0,Vanmarcke Sep,112,Belkin-Pro Cycling Team,,\u25bc9,16,2013
28,199,,,8.0,101.0,Veelers Tom,113,Team Argos - Shimano,,\u25bc12,16,2013
29,139,,,7.0,111.0,Navarro Daniel,114,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,16,2013
31,93,,,7.0,108.0,Hern\xe1ndez Jes\xfas,115,Team Saxo - Tinkoff,,\u25bc7,16,2013
29,16,,,7.0,107.0,Marangoni Alan,116,Cannondale Pro Cycling Team,,\u25bc9,16,2013
25,113,,,7.0,109.0,Izagirre Gorka,117,Euskaltel - Euskadi,,\u25bc8,16,2013
28,43,,,6.0,,Didier Laurent,118,RadioShack - Leopard,,-,16,2013
22,17,,,6.0,113.0,Moser Moreno,119,Cannondale Pro Cycling Team,,\u25bc6,16,2013
29,125,,,6.0,112.0,Erviti Imanol,120,Movistar Team,,\u25bc8,16,2013
24,39,,,5.0,115.0,van Garderen Tejay,121,BMC Racing Team,,\u25bc6,16,2013
26,15,,,5.0,116.0,Koren Kristijan,122,Cannondale Pro Cycling Team,,\u25bc6,16,2013
28,41,,,4.0,119.0,Schleck Andy,123,RadioShack - Leopard,,\u25bc4,16,2013
24,3,,,4.0,120.0,Kennaugh Peter,124,Sky Procycling,,\u25bc4,16,2013
29,32,,,4.0,118.0,Bookwalter Brent,125,BMC Racing Team,,\u25bc7,16,2013
32,5,,,4.0,117.0,Lopez David,126,Sky Procycling,,\u25bc9,16,2013
27,162,,,3.0,121.0,Gesink Robert,127,Belkin-Pro Cycling Team,,\u25bc6,16,2013
34,166,,,3.0,122.0,Tankink Bram,128,Belkin-Pro Cycling Team,,\u25bc6,16,2013
30,7,,,3.0,123.0,Siutsou Kanstantsin,129,Sky Procycling,,\u25bc6,16,2013
33,96,,,2.0,124.0,Paulinho S\xe9rgio,130,Team Saxo - Tinkoff,,\u25bc6,16,2013
30,111,,,1.0,130.0,Anton Igor,131,Euskaltel - Euskadi,,\u25bc1,16,2013
26,122,,,1.0,127.0,Amador Andrey,132,Movistar Team,,\u25bc5,16,2013
31,169,,,1.0,129.0,Wynants Maarten,133,Belkin-Pro Cycling Team,,\u25bc4,16,2013
26,8,,,1.0,131.0,Stannard Ian,134,Sky Procycling,,\u25bc3,16,2013
30,193,,,1.0,128.0,de Kort Koen,135,Team Argos - Shimano,,\u25bc7,16,2013
